race_id,year,circuit_id,is_street_circuit,lap_number,total_laps,status_sc_active,status_vsc_active,num_cars_running,min_gap_between_any_cars,num_pairs_gap_lt_1s,num_pitstops_last_1_lap,avg_tyre_age_laps,air_temperature,humidity,pressure,rainfall,track_temperature,wind_speed,label_sc_next_lap
2024_SILVERSTONE_R,2024,SILVERSTONE,0,31,52,0,0,19,1.154,0,0,5.65,14.7,73,992.5,1,20.7,1.4,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,32,52,0,0,19,0.839,1,0,6.65,14.5,73,992.5,1,20.7,1.6,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,33,52,0,0,19,1.124,0,0,7.65,14.5,74,992.5,1,20.7,1.4,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,34,52,0,0,19,1.874,0,0,8.737,14.6,75,992.6,1,21,0.5,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,35,52,0,0,18,1.684,0,0,9.737,14.5,75,992.6,1,21.2,1.4,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,36,52,0,0,18,1.584,0,0,10.737,14.6,75,992.5,1,21.2,1.7,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,37,52,0,0,18,0.203,2,6,11.737,14.6,78,992.5,1,22.5,1.3,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,38,52,0,0,18,0.264,1,8,9.526,14.6,76,992.6,1,24.2,1.9,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,39,52,0,0,18,0.413,2,4,5.842,14.6,78,992.5,0,24.6,1.4,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,40,52,0,0,18,0.282,2,0,4.421,15.1,74,992.6,0,24.4,0.8,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,41,52,0,0,18,0.265,2,0,5.421,15.3,76,992.5,0,24.2,1.1,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,42,52,0,0,18,0.121,2,0,6.421,15.3,75,992.4,0,24.7,0.8,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,43,52,0,0,18,0.292,2,0,7.421,15.3,75,992.5,0,24.9,1.6,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,44,52,0,0,18,0.858,1,0,8.421,15.4,72,992.5,1,24.5,2,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,45,52,0,0,18,0.032,1,0,9.421,15.5,73,992.5,0,25,2,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,46,52,0,0,18,1.583,0,0,10.421,15.5,71,992.6,0,25,2,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,47,52,0,0,18,0.573,1,1,11.421,15.6,71,992.5,0,24.9,1.1,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,48,52,0,0,18,0.604,1,0,11.895,15.7,71,992.5,0,25.2,1.2,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,49,52,0,0,18,0.955,1,0,12.895,15.8,69,992.4,0,25.2,1.8,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,50,52,0,0,18,0.832,1,1,13.895,15.8,69,992.5,0,25.4,1.7,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,51,52,0,0,15,0.807,1,0,15.188,15.9,68,992.4,0,25.3,1.2,0
2024_SILVERSTONE_R,2024,SILVERSTONE,0,52,52,0,0,12,1.206,0,0,16.462,15.8,69,992.5,0,25.2,0.7,0
2024_HUNGARORING_R,2024,HUNGARORING,0,1,70,0,0,20,0,19,0,1.35,30,44,981.5,0,47.9,1.4,0
2024_HUNGARORING_R,2024,HUNGARORING,0,2,70,0,0,20,0.02,12,1,2.35,29,45,981.7,0,44.6,1.9,0
2024_HUNGARORING_R,2024,HUNGARORING,0,3,70,0,0,20,0.055,10,0,3.25,29,46,981.7,0,45.2,1.1,0
2024_HUNGARORING_R,2024,HUNGARORING,0,4,70,0,0,20,0.048,12,0,4.25,28.8,48,981.7,0,46.8,1.7,0
2024_HUNGARORING_R,2024,HUNGARORING,0,5,70,0,0,20,0.037,9,0,5.25,29,46,981.7,0,46.6,0.7,0
2024_HUNGARORING_R,2024,HUNGARORING,0,6,70,0,0,20,0.021,10,3,6.25,28.9,46,981.6,0,46.7,1.3,0
2024_HUNGARORING_R,2024,HUNGARORING,0,7,70,0,0,20,0.17,5,3,6.35,28.9,46,981.6,0,47.4,1.4,0
2024_HUNGARORING_R,2024,HUNGARORING,0,8,70,0,0,20,0.031,5,1,6.2,28.9,47,981.7,0,47.3,1.6,0
2024_HUNGARORING_R,2024,HUNGARORING,0,9,70,0,0,20,0.04,5,0,6.8,28.8,46,981.6,0,46.8,1.9,0
2024_HUNGARORING_R,2024,HUNGARORING,0,10,70,0,0,20,0.047,4,0,7.8,28.9,48,981.5,0,46.2,1.5,0
2024_HUNGARORING_R,2024,HUNGARORING,0,11,70,0,0,20,0.069,3,0,8.8,28.9,47,981.5,0,45,1.3,0
2024_HUNGARORING_R,2024,HUNGARORING,0,12,70,0,0,20,0.769,2,0,9.8,29,47,981.5,0,43.9,0.6,0
2024_HUNGARORING_R,2024,HUNGARORING,0,13,70,0,0,20,0.73,4,0,10.8,28.9,48,981.5,0,42.9,0.7,0
2024_HUNGARORING_R,2024,HUNGARORING,0,14,70,0,0,20,0.01,3,1,11.8,28.9,47,981.5,0,44.1,1.3,0
2024_HUNGARORING_R,2024,HUNGARORING,0,15,70,0,0,20,0.374,2,0,12,28.9,48,981.5,0,43,1.4,0
2024_HUNGARORING_R,2024,HUNGARORING,0,16,70,0,0,20,0.352,4,2,13,28.9,48,981.5,0,42.7,1.2,0
2024_HUNGARORING_R,2024,HUNGARORING,0,17,70,0,0,20,0.223,5,1,12.35,28.9,48,981.6,0,44.4,0.7,0
2024_HUNGARORING_R,2024,HUNGARORING,0,18,70,0,0,20,0.715,4,1,12.55,28.9,47,981.5,0,45.2,0.3,0
2024_HUNGARORING_R,2024,HUNGARORING,0,19,70,0,0,20,0.957,1,0,12.7,29,47,981.4,0,45.1,1.1,0
2024_HUNGARORING_R,2024,HUNGARORING,0,20,70,0,0,20,0.057,3,0,13.7,29.3,47,981.4,0,44.5,1.4,0
2024_HUNGARORING_R,2024,HUNGARORING,0,21,70,0,0,20,0.85,6,2,14.7,29.3,46,981.5,0,44.1,1.1,0
2024_HUNGARORING_R,2024,HUNGARORING,0,22,70,0,0,20,0.187,2,0,13.6,29.2,46,981.5,0,43.4,0.6,0
2024_HUNGARORING_R,2024,HUNGARORING,0,23,70,0,0,20,0.205,5,1,14.6,29.2,46,981.5,0,42.3,0.6,0
2024_HUNGARORING_R,2024,HUNGARORING,0,24,70,0,0,20,0.071,4,0,14.45,29.1,47,981.5,0,41,0.9,0
2024_HUNGARORING_R,2024,HUNGARORING,0,25,70,0,0,20,0.26,3,0,15.45,29,47,981.5,0,40.9,0.8,0
2024_HUNGARORING_R,2024,HUNGARORING,0,26,70,0,0,20,0.087,6,0,16.45,28.9,47,981.5,0,40.8,0.6,0
2024_HUNGARORING_R,2024,HUNGARORING,0,27,70,0,0,20,0.003,6,0,17.45,28.7,48,981.6,0,40.5,1.6,0
2024_HUNGARORING_R,2024,HUNGARORING,0,28,70,0,0,20,0.032,3,3,18.45,28.7,48,981.6,0,40.9,1.4,0
2024_HUNGARORING_R,2024,HUNGARORING,0,29,70,0,0,20,0.282,5,3,15.6,28.6,48,981.6,0,41,1.5,0
2024_HUNGARORING_R,2024,HUNGARORING,0,30,70,0,0,20,0.033,2,1,12.65,28.7,47,981.5,0,40.8,0.8,0
2024_HUNGARORING_R,2024,HUNGARORING,0,31,70,0,0,20,0.374,2,0,12.45,28.6,47,981.6,0,40.7,0.4,0
2024_HUNGARORING_R,2024,HUNGARORING,0,32,70,0,0,20,0.868,1,0,13.45,28.7,47,981.5,0,40.7,1,0
2024_HUNGARORING_R,2024,HUNGARORING,0,33,70,0,0,20,0.056,2,2,14.45,28.7,46,981.6,0,40.9,0.4,0
2024_HUNGARORING_R,2024,HUNGARORING,0,34,70,0,0,20,0.08,4,1,12.895,28.8,47,981.7,0,40.9,1.2,0
2024_HUNGARORING_R,2024,HUNGARORING,0,35,70,0,0,19,0.771,4,0,12.421,29.1,47,981.5,0,42.5,1.4,0
2024_HUNGARORING_R,2024,HUNGARORING,0,36,70,0,0,19,0.072,4,1,13.421,29.3,47,981.6,0,43.8,1.2,0
2024_HUNGARORING_R,2024,HUNGARORING,0,37,70,0,0,19,0.065,5,1,12.895,29.4,44,981.5,0,44.5,1.2,0
2024_HUNGARORING_R,2024,HUNGARORING,0,38,70,0,0,19,0.003,4,0,12.316,29.4,45,981.6,0,44.8,0.6,0
2024_HUNGARORING_R,2024,HUNGARORING,0,39,70,0,0,19,0.071,4,0,13.316,29.5,45,981.6,0,46.3,1.3,0
2024_HUNGARORING_R,2024,HUNGARORING,0,40,70,0,0,19,0.818,2,2,14.316,29.5,45,981.6,0,46.3,1.2,0
2024_HUNGARORING_R,2024,HUNGARORING,0,41,70,0,0,19,0.179,2,0,13.158,29.6,45,981.6,0,46.1,0.9,0
2024_HUNGARORING_R,2024,HUNGARORING,0,42,70,0,0,19,0.082,2,0,14.158,29.7,45,981.7,0,46.4,2.3,0
2024_HUNGARORING_R,2024,HUNGARORING,0,43,70,0,0,19,0.213,4,0,15.158,29.8,47,981.6,0,46.6,1.3,0
2024_HUNGARORING_R,2024,HUNGARORING,0,44,70,0,0,19,0.709,3,0,16.158,29.6,45,981.6,0,46.6,0.8,0
2024_HUNGARORING_R,2024,HUNGARORING,0,45,70,0,0,19,0.523,3,3,17.158,29.7,45,981.7,0,46.6,1.3,0
2024_HUNGARORING_R,2024,HUNGARORING,0,46,70,0,0,19,0.358,3,0,13.526,29.6,45,981.6,0,47,1.7,0
2024_HUNGARORING_R,2024,HUNGARORING,0,47,70,0,0,19,0.224,2,3,14.526,29.7,45,981.7,0,46.6,1.7,0
2024_HUNGARORING_R,2024,HUNGARORING,0,48,70,0,0,19,1.254,0,0,11.632,29.7,45,981.6,0,46.1,1.7,0
2024_HUNGARORING_R,2024,HUNGARORING,0,49,70,0,0,19,0.768,1,1,12.632,29.4,46,981.6,0,45.1,2.2,0
2024_HUNGARORING_R,2024,HUNGARORING,0,50,70,0,0,19,1.056,0,0,12.158,29.3,46,981.6,0,46.1,1.2,0
2024_HUNGARORING_R,2024,HUNGARORING,0,51,70,0,0,19,0.919,1,0,13.158,29.2,46,981.5,0,46.4,1.8,0
2024_HUNGARORING_R,2024,HUNGARORING,0,52,70,0,0,19,0.813,1,0,14.158,29.2,45,981.5,0,44.9,0.9,0
2024_HUNGARORING_R,2024,HUNGARORING,0,53,70,0,0,19,0.266,1,1,15.158,29.1,45,981.6,0,44.9,1.5,0
2024_HUNGARORING_R,2024,HUNGARORING,0,54,70,0,0,19,0.007,2,0,15.105,29.1,44,981.6,0,45.1,1.5,0
2024_HUNGARORING_R,2024,HUNGARORING,0,55,70,0,0,19,0.023,1,0,16.105,29,45,981.6,0,44.2,0.9,0
2024_HUNGARORING_R,2024,HUNGARORING,0,56,70,0,0,19,0.245,1,0,17.105,29,45,981.5,0,43.9,1.4,0
2024_HUNGARORING_R,2024,HUNGARORING,0,57,70,0,0,19,0.536,1,0,18.105,29.3,45,981.6,0,45.4,1.2,0
2024_HUNGARORING_R,2024,HUNGARORING,0,58,70,0,0,19,0.492,1,0,19.105,29.4,44,981.5,0,45.8,2.2,0
2024_HUNGARORING_R,2024,HUNGARORING,0,59,70,0,0,19,0.077,1,0,20.105,29.4,45,981.6,0,46.3,1.4,0
2024_HUNGARORING_R,2024,HUNGARORING,0,60,70,0,0,19,0.359,2,0,21.105,29.7,45,981.6,0,46.4,0.8,0
2024_HUNGARORING_R,2024,HUNGARORING,0,61,70,0,0,19,0.581,1,0,22.105,29.8,46,981.5,0,46.5,1.9,0
2024_HUNGARORING_R,2024,HUNGARORING,0,62,70,0,0,19,0.461,2,0,23.105,30,43,981.6,0,46.8,0.7,0
2024_HUNGARORING_R,2024,HUNGARORING,0,63,70,0,0,19,0.759,2,1,24.105,30.1,44,981.5,0,46.7,0.6,0
2024_HUNGARORING_R,2024,HUNGARORING,0,64,70,0,0,19,0.915,1,1,23.526,30.1,44,981.5,0,47.3,1.7,0
2024_HUNGARORING_R,2024,HUNGARORING,0,65,70,0,0,19,0.74,1,0,22.737,30,44,981.5,0,47.8,1.2,0
2024_HUNGARORING_R,2024,HUNGARORING,0,66,70,0,0,19,0.473,2,0,23.737,30,44,981.5,0,48.2,0.6,0
2024_HUNGARORING_R,2024,HUNGARORING,0,67,70,0,0,19,0.8,1,0,24.737,30,44,981.5,0,48.2,0.8,0
2024_HUNGARORING_R,2024,HUNGARORING,0,68,70,0,0,19,0.16,2,0,25.737,30.1,43,981.5,0,48.3,0.6,0
2024_HUNGARORING_R,2024,HUNGARORING,0,69,70,0,0,19,0.353,2,0,26.737,30.3,42,981.5,0,48.1,1.2,0
2024_HUNGARORING_R,2024,HUNGARORING,0,70,70,0,0,11,0.702,1,0,26.818,30.1,44,981.5,0,47.6,1.5,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,1,44,0,0,20,0,19,0,1,21.4,46,978.1,0,42.9,1.5,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,2,44,0,0,20,0.039,14,0,2,21,48,978.1,0,42.4,1.8,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,3,44,0,0,20,0.004,9,0,3,21.2,49,978.2,0,42.6,1.2,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,4,44,0,0,20,0.061,10,0,4,21.3,48,978.2,0,42.7,2.2,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,5,44,0,0,20,0.018,9,0,5,21,49,978.2,0,42.4,1.2,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,6,44,0,0,20,0.036,11,0,6,21.3,50,978.3,0,42.7,1.1,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,7,44,0,0,19,0.095,6,1,7,21.3,50,978.1,0,42.7,1.3,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,8,44,0,0,19,0.087,5,3,7.632,21.5,48,978,0,42.7,2.8,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,9,44,0,0,19,0.154,5,1,7.368,21.4,49,978.1,0,43.1,3.3,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,10,44,0,0,19,0.26,3,2,7.895,21.4,49,978,0,43.3,2.2,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,11,44,0,0,19,0.427,6,4,7.842,21.6,51,978,0,43.3,2.3,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,12,44,0,0,19,0.045,7,3,6.526,21.5,51,978.1,0,42.9,2.4,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,13,44,0,0,19,0.067,8,1,5.632,21.6,52,978.1,0,42.9,2,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,14,44,0,0,19,0.155,6,0,5.947,21.6,50,978.1,0,42.6,2.2,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,15,44,0,0,19,0.01,6,2,6.947,21.7,50,978.1,0,43,1.1,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,16,44,0,0,19,0.045,4,0,6.421,21.8,48,978.1,0,42.8,1.5,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,17,44,0,0,19,0.126,6,1,7.421,21.9,49,978.1,0,43.3,1.2,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,18,44,0,0,19,0.099,3,0,7.526,22,50,978,0,43.3,1.7,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,19,44,0,0,19,0.063,6,0,8.526,22,49,978,0,43.2,0.6,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,20,44,0,0,19,0.033,6,2,9.526,21.7,48,978.1,0,42.6,0.4,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,21,44,0,0,19,0.327,6,2,8.789,21.5,47,977.9,0,43,1.6,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,22,44,0,0,19,0.215,5,0,8.632,21.7,47,978,0,43.3,1.5,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,23,44,0,0,19,0.43,3,1,9.632,21.8,47,978,0,43.3,1.4,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,24,44,0,0,19,0.28,2,1,9.842,21.8,48,978,0,43.5,2.1,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,25,44,0,0,19,0.418,2,1,10,21.6,49,978,0,43.5,1.3,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,26,44,0,0,19,0.269,4,1,10.316,21.6,50,978,0,44.1,1.4,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,27,44,0,0,19,0.484,2,0,10.526,21.9,50,978,0,43.5,1.9,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,28,44,0,0,19,0.376,1,3,11.526,21.7,49,978,0,43.5,2.2,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,29,44,0,0,19,0.288,1,1,10.158,21.4,49,978,0,43.6,1.1,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,30,44,0,0,19,0.384,2,2,10.421,21.3,49,978.1,0,43.8,2.6,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,31,44,0,0,19,0.2,3,0,9.474,21.7,49,978,0,44.1,3.2,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,32,44,0,0,19,1.089,0,0,10.474,21.9,50,978,0,44,2.2,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,33,44,0,0,19,0.603,1,0,11.474,21.9,50,978,0,43.5,2.8,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,34,44,0,0,19,0.277,4,0,12.474,21.8,50,978.1,0,42.4,2.2,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,35,44,0,0,19,0.128,5,1,13.474,21.8,49,978.1,0,41.7,2.2,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,36,44,0,0,19,0.047,6,0,13.211,21.5,48,978.1,0,42.5,1.9,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,37,44,0,0,19,0.186,5,0,14.211,21.4,49,978.1,0,42.9,1.4,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,38,44,0,0,19,0.081,4,0,15.211,21.9,47,978.2,0,43.1,1.4,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,39,44,0,0,19,0.705,4,0,16.211,21.9,47,978.1,0,43.2,2.4,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,40,44,0,0,19,0.065,5,0,17.211,22.1,48,978.1,0,43.2,1.9,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,41,44,0,0,19,0.034,5,0,18.211,22,49,978.2,0,42.8,2,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,42,44,0,0,19,0.029,4,1,19.211,21.8,47,978.2,0,42.3,1.7,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,43,44,0,0,19,0.304,2,0,19.105,21.5,48,978.1,0,42.5,1.7,0
2024_SPA-FRANCORCHAMPS_R,2024,SPA-FRANCORCHAMPS,0,44,44,0,0,19,0.079,6,0,20.105,21.4,48,978,0,42.6,1.6,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,1,72,0,0,20,0,19,0,1,19.3,58,1020,0,30.7,5.9,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,2,72,0,0,20,0.052,13,0,2,18.6,62,1019.9,0,28.5,3.7,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,3,72,0,0,20,0.049,10,0,3,18.6,63,1020,0,28.5,3.7,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,4,72,0,0,20,0.045,8,0,4,18.9,64,1020,0,30,4.1,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,5,72,0,0,20,0.049,8,0,5,19,62,1019.9,0,30.4,3.9,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,6,72,0,0,20,0.037,8,0,6,19,60,1020,0,30.9,5.8,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,7,72,0,0,20,0.008,8,0,7,19.2,59,1019.9,0,30.5,4.4,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,8,72,0,0,20,0.055,6,0,8,19.3,59,1020,0,31.2,4.4,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,9,72,0,0,20,0.006,7,0,9,19.3,57,1020,0,31.2,4.5,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,10,72,0,0,20,0.102,7,0,10,19.3,57,1019.9,0,31.3,4.9,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,11,72,0,0,20,0.065,8,0,11,19.3,59,1020,0,31.3,5.2,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,12,72,0,0,20,0.049,6,1,12,19.1,56,1019.8,0,31.4,5.6,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,13,72,0,0,20,0.109,7,0,12.4,19.1,58,1020,0,31.3,6,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,14,72,0,0,20,0.036,7,2,13.4,19.1,60,1020,0,30.8,4.5,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,15,72,0,0,20,0.025,4,1,13,19,61,1019.9,0,30.2,4.2,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,16,72,0,0,20,0.454,3,0,13.25,19,61,1020,0,30.4,3.9,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,17,72,0,0,20,0.021,3,0,14.25,19,62,1020,0,30.6,3.9,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,18,72,0,0,20,0.157,6,1,15.25,19,62,1019.9,0,30.7,4,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,19,72,0,0,20,0.003,2,0,15.35,19.2,60,1019.9,0,31.3,4.8,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,20,72,0,0,20,0.551,3,0,16.35,19.2,61,1020,0,31.5,4.1,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,21,72,0,0,20,0.139,3,0,17.35,19.1,61,1020.1,0,31.7,4.5,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,22,72,0,0,20,0.097,4,1,18.35,19.3,60,1020,0,31.6,4.6,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,23,72,0,0,20,0.005,4,1,18.25,19.4,58,1020,0,31.7,4.1,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,24,72,0,0,20,0.123,2,1,18.1,19.4,58,1020,0,31.5,6.2,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,25,72,0,0,20,0.03,2,1,17.9,19.4,60,1020,0,31.3,5.5,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,26,72,0,0,20,0.201,2,0,17.65,19.4,59,1020,0,31.6,5.5,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,27,72,0,0,20,0.509,1,1,18.65,19.4,60,1020,0,31.9,3.8,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,28,72,0,0,20,0.109,4,1,18.3,19.4,60,1020.1,0,32,4.4,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,29,72,0,0,20,0.033,5,2,17.9,19.4,59,1020,0,32.1,4.4,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,30,72,0,0,20,0.077,3,3,16,19.3,60,1020,0,32,4.2,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,31,72,0,0,20,0.124,3,1,12.5,19.3,61,1020,0,31.8,4.7,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,32,72,0,0,20,0.325,3,2,11.95,19.3,60,1020.1,0,31.9,5.9,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,33,72,0,0,20,1.003,0,1,10.45,19.4,60,1020,0,32,4.6,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,34,72,0,0,20,0.181,3,0,9.8,19.5,59,1020.1,0,32,6,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,35,72,0,0,20,0.462,2,0,10.8,19.5,59,1020,0,32,5.2,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,36,72,0,0,20,0.981,1,0,11.8,19.4,58,1020,0,32,5.6,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,37,72,0,0,20,0.381,1,0,12.8,19.3,56,1020,0,31.9,4.6,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,38,72,0,0,20,0.016,5,0,13.8,19.4,57,1020,0,31.9,4.4,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,39,72,0,0,20,0.083,7,0,14.8,19.4,57,1020.1,0,31.9,4.8,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,40,72,0,0,20,0.058,6,1,15.8,19.4,58,1020,0,32.1,4.5,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,41,72,0,0,20,0.111,5,0,14.8,19.5,58,1020,0,31.8,3.7,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,42,72,0,0,20,0.133,4,0,15.8,19.5,58,1019.9,0,31.6,4.6,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,43,72,0,0,20,0.042,3,1,16.8,19.4,57,1019.9,0,31.6,4.4,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,44,72,0,0,20,0.154,4,0,16.4,19.3,58,1019.9,0,31.7,3.8,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,45,72,0,0,20,0.041,3,0,17.4,19.4,57,1020,0,31.8,4.6,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,46,72,0,0,20,0.726,4,0,18.4,19.3,56,1019.9,0,32.1,4.4,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,47,72,0,0,20,0.039,3,0,19.4,19.3,56,1020,0,32.1,4.7,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,48,72,0,0,20,0.058,2,1,20.4,19.3,57,1020,0,32,4.1,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,49,72,0,0,20,0.967,1,0,20.15,19.2,58,1019.9,0,32.3,4.6,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,50,72,0,0,20,0.348,3,0,21.15,19.2,59,1019.9,0,32.1,4.6,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,51,72,0,0,20,0.147,3,1,22.15,19.3,56,1019.9,0,32.3,4.5,0
2024_ZANDVOORT_R,2024,ZANDVOORT,0,52,72,0,0,20,0.041,2,0,21.5,19.3,55,1020,0,32.3,5.2,0
